A_PCT90
0
"76,930"
"76,940"
"76,960"
"76,980"
"76,990"
"77,010"
"77,070"
"77,080"
"77,140"
"77,190"
"77,200"
"77,210"
"77,220"
"77,240"
"77,250"
"77,270"
"77,340"
"77,360"
"77,400"
"77,420"
"77,440"
"77,520"
"77,540"
"77,560"
"77,570"
"77,660"
"77,680"
"77,760"
"77,800"
"77,820"
"77,910"
"77,920"
"77,980"
"77,990"
"78,030"
"78,180"
"78,200"
"78,220"
"78,240"
"78,260"
"78,270"
"78,310"
"78,330"
"78,350"
"78,370"
"78,390"
"78,450"
"78,530"
"78,580"
"78,700"
"78,730"
"78,740"
"78,750"
"78,770"
"78,780"
"78,800"
"78,870"
"78,900"
"78,910"
"78,930"
"78,990"
"79,000"
"79,010"
"79,030"
"79,070"
"79,080"
"79,120"
"79,150"
"79,220"
"79,270"
"79,300"
"79,310"
"79,350"
"79,370"
"79,380"
"79,410"
"79,440"
"79,550"
"79,600"
"79,640"
"79,670"
"79,750"
"79,760"
"79,800"
"79,820"
"79,850"
"79,890"
"79,900"
"79,950"
"79,990"
"80,060"
"80,170"
"80,180"
"80,200"
"80,210"
"80,260"
"80,270"
"80,280"
"80,290"
"80,300"
"80,340"
"80,360"
"80,410"
"80,420"
"80,440"
"80,470"
"80,480"
"80,510"
"80,720"
"80,730"
"80,760"
"80,780"
"80,790"
"80,820"
"80,880"
"80,890"
"80,910"
"80,940"
"80,970"
"81,040"
"81,070"
"81,090"
"81,100"
"81,110"
"81,130"
"81,140"
"81,150"
"81,190"
"81,210"
"81,250"
"81,310"
"81,340"
"81,350"
"81,420"
"81,450"
"81,470"
"81,510"
"81,530"
"81,550"
"81,560"
"81,610"
"81,630"
"81,650"
"81,670"
"81,710"
"81,730"
"81,740"
"81,770"
"81,780"
"81,790"
"81,810"
"81,820"
"81,840"
"81,870"
"81,890"
"81,910"
"81,920"
"81,950"
"81,960"
"82,020"
"82,060"
"82,070"
"82,090"
"82,110"
"82,130"
"82,140"
"82,150"
"82,170"
"82,210"
"82,220"
"82,240"
"82,250"
"82,360"
"82,400"
"82,420"
"82,440"
"82,450"
"82,470"
"82,490"
"82,500"
"82,520"
"82,540"
"82,560"
"82,570"
"82,580"
"82,590"
"82,650"
"82,670"
"82,700"
"82,780"
"82,820"
"82,830"
"82,850"
"82,860"
"82,900"
"82,920"
"82,930"
"83,000"
"83,020"
"83,040"
"83,050"
"83,060"
"83,090"
"83,100"
"83,150"
"83,170"
"83,190"
"83,200"
"83,260"
"83,280"
"83,320"
"83,340"
"83,410"
"83,460"
"83,520"
"83,540"
"83,580"
"83,620"
"83,680"
"83,720"
"83,740"
"83,750"
"83,790"
"83,880"
"83,900"
"83,920"
"84,030"
"84,050"
"84,110"
"84,180"
"84,190"
"84,220"
"84,250"
"84,310"
"84,330"
"84,360"
"84,380"
"84,390"
"84,430"
"84,470"
"84,500"
"84,510"
"84,520"
"84,540"
"84,550"
"84,580"
"84,630"
"84,640"
"84,680"
"84,690"
"84,740"
"84,760"
"84,780"
"84,850"
"84,860"
"84,880"
"84,910"
"84,960"
"85,010"
"85,050"
"85,070"
"85,080"
"85,150"
"85,190"
"85,200"
"85,240"
"85,250"
"85,260"
"85,280"
"85,290"
"85,360"
"85,370"
"85,380"
"85,390"
"85,420"
"85,430"
"85,440"
"85,450"
"85,460"
"85,470"
"85,490"
"85,510"
"85,520"
"85,560"
"85,630"
"85,660"
"85,700"
"85,710"
"85,730"
"85,750"
"85,770"
"85,810"
"85,840"
"85,850"
"85,860"
"85,890"
"85,900"
"85,940"
"86,000"
"86,040"
"86,110"
"86,130"
"86,160"
"86,180"
"86,200"
"86,240"
"86,270"
"86,360"
"86,420"
"86,470"
"86,490"
"86,500"
"86,580"
"86,590"
"86,610"
"86,660"
"86,680"
"86,750"
"86,790"
"86,810"
"86,900"
"86,920"
"86,980"
"87,020"
"87,030"
"87,060"
"87,070"
"87,090"
"87,100"
"87,120"
"87,150"
"87,180"
"87,190"
"87,250"
"87,300"
"87,340"
"87,360"
"87,440"
"87,460"
"87,500"
"87,510"
"87,520"
"87,540"
"87,640"
"87,650"
"87,710"
"87,720"
"87,750"
"87,760"
"87,780"
"87,800"
"87,860"
"87,890"
"87,910"
"87,920"
"87,930"
"87,940"
"87,950"
"87,980"
"88,010"
"88,030"
"88,040"
"88,100"
"88,110"
"88,150"
"88,180"
"88,230"
"88,270"
"88,310"
"88,320"
"88,330"
"88,390"
"88,400"
"88,430"
"88,440"
"88,450"
"88,490"
"88,520"
"88,550"
"88,560"
"88,580"
"88,590"
"88,650"
"88,670"
"88,680"
"88,720"
"88,730"
"88,740"
"88,750"
"88,790"
"88,840"
"88,870"
"88,890"
"88,930"
"88,940"
"88,950"
"88,960"
"88,980"
"89,030"
"89,070"
"89,090"
"89,100"
"89,110"
"89,150"
"89,170"
"89,210"
"89,230"
"89,240"
"89,270"
"89,280"
"89,300"
"89,340"
"89,370"
"89,380"
"89,390"
"89,400"
"89,420"
"89,440"
"89,450"
"89,480"
"89,520"
"89,530"
"89,570"
"89,600"
"89,620"
"89,630"
"89,730"
"89,740"
"89,750"
"89,780"
"89,790"
"89,810"
"89,850"
"89,860"
"89,870"
"89,880"
"89,930"
"89,980"
"90,010"
"90,020"
"90,040"
"90,050"
"90,120"
"90,140"
"90,160"
"90,190"
"90,200"
"90,210"
"90,310"
"90,330"
"90,340"
"90,370"
"90,380"
"90,430"
"90,440"
"90,450"
"90,480"
"90,500"
"90,510"
"90,610"
"90,650"
"90,660"
"90,680"
"90,690"
"90,700"
"90,720"
"90,740"
"90,750"
"90,760"
"90,770"
"90,830"
"90,860"
"90,880"
"90,890"
"90,900"
"90,910"
"90,950"
"90,960"
"90,970"
"91,010"
"91,020"
"91,060"
"91,070"
"91,130"
"91,170"
"91,190"
"91,200"
"91,260"
"91,270"
"91,280"
"91,340"
"91,400"
"91,410"
"91,420"
"91,430"
"91,490"
"91,540"
"91,560"
"91,610"
"91,620"
"91,640"
"91,670"
"91,690"
"91,700"
"91,730"
"91,750"
"91,770"
"91,780"
"91,790"
"91,810"
"91,820"
"91,830"
"91,860"
"91,900"
"91,950"
"91,980"
"92,090"
"92,130"
"92,150"
"92,170"
"92,190"
"92,220"
"92,230"
"92,250"
"92,260"
"92,280"
"92,300"
"92,310"
"92,330"
"92,400"
"92,420"
"92,480"
"92,510"
"92,520"
"92,570"
"92,630"
"92,640"
"92,660"
"92,730"
"92,750"
"92,790"
"92,800"
"92,840"
"92,850"
"92,890"
"92,930"
"92,950"
"92,970"
"92,980"
"92,990"
"93,050"
"93,060"
"93,070"
"93,080"
"93,110"
"93,150"
"93,160"
"93,190"
"93,240"
"93,270"
"93,300"
"93,340"
"93,370"
"93,380"
"93,420"
"93,460"
"93,470"
"93,490"
"93,520"
"93,530"
"93,540"
"93,580"
"93,590"
"93,640"
"93,680"
"93,790"
"93,830"
"93,850"
"93,860"
"93,890"
"93,940"
"93,970"
"94,050"
"94,060"
"94,070"
"94,080"
"94,090"
"94,100"
"94,160"
"94,180"
"94,190"
"94,200"
"94,220"
"94,260"
"94,270"
"94,290"
"94,320"
"94,360"
"94,410"
"94,420"
"94,470"
"94,490"
"94,500"
"94,530"
"94,580"
"94,620"
"94,630"
"94,650"
"94,700"
"94,710"
"94,770"
"94,850"
"94,880"
"94,890"
"94,900"
"94,910"
"94,950"
"94,960"
"95,010"
"95,030"
"95,040"
"95,060"
"95,100"
"95,110"
"95,130"
"95,180"
"95,250"
"95,270"
"95,300"
"95,310"
"95,370"
"95,460"
"95,470"
"95,550"
"95,640"
"95,730"
"95,770"
"95,780"
"95,800"
"95,830"
"95,840"
"95,850"
"95,880"
"95,900"
"95,990"
"96,000"
"96,010"
"96,040"
"96,050"
"96,060"
"96,070"
"96,100"
"96,110"
"96,180"
"96,200"
"96,210"
"96,250"
"96,320"
"96,380"
"96,410"
"96,420"
"96,430"
"96,450"
"96,470"
"96,480"
"96,550"
"96,570"
"96,580"
"96,690"
"96,710"
"96,750"
"96,760"
"96,770"
"96,830"
"96,870"
"96,910"
"96,930"
"96,960"
"96,980"
"97,020"
"97,050"
"97,090"
"97,230"
"97,240"
"97,340"
"97,400"
"97,420"
"97,480"
"97,490"
"97,570"
"97,590"
"97,670"
"97,680"
"97,780"
"97,860"
"97,870"
"97,900"
"97,910"
"97,920"
"97,960"
"98,070"
"98,100"
"98,140"
"98,180"
"98,190"
"98,200"
"98,270"
"98,310"
"98,380"
"98,540"
"98,660"
"98,700"
"98,720"
"98,830"
"98,930"
"99,000"
"99,100"
"99,210"
"99,240"
"99,260"
"99,270"
"99,300"
"99,340"
"99,410"
"99,420"
"99,450"
"99,510"
"99,580"
"99,830"
"99,970"
